"","alpha_1","alpha_2","alpha_3","halflife_1","halflife_2","halflife_3","sigma2_1","sigma2_2","sigma2_3","stv_1","stv_2","stv_3","rho_1","rho_2","rho_3","theta_1","theta_2","theta_3","sim","state"
"352",0.00485486121921839,0.00485486121921839,0.00485486121921839,142.773840334727,142.773840334727,142.773840334727,0.0198121839082625,0.0198121839082625,0.0198121839082625,2.04044801835265,2.04044801835265,2.04044801835265,0.562368154164737,0.562368154164737,0.562368154164737,-0.565685448236763,-0.565685448236763,-0.565685448236763,176,"sx"
"353",0.0100744893849919,0.00462090737181269,0.00610918099089097,68.8022145908985,150.002396669561,113.459919028992,0.859491905718642,0.169385145663829,0.274725541343252,42.656847055645,18.3281260621096,22.4846457940008,0.758876937945808,0.547656451480064,0.62964711677417,1.09290226324903,3.75029707659043,0.953771467674921,177,"sd"
"354",0.0108368543676196,0.0108368543676196,0.0108368543676196,63.9620278215661,63.9620278215661,63.9620278215661,0.453263094919944,0.453263094919944,0.453263094919944,20.9130380248667,20.9130380248667,20.9130380248667,0.774813170886368,0.774813170886368,0.774813170886368,1.13634147681296,1.13634147681296,1.13634147681296,177,"sx"
"355",0.00391304468668409,0.00698251008211302,0.00444001900229938,177.137558106273,99.2690554555114,156.113561721466,0.101560769175421,0.199381240865746,0.0395189051531632,12.9772053870261,14.2771896152715,4.45030811047174,0.498113228323034,0.66707663841415,0.535742503023373,-3.68611022236625,-2.8967631154288,-2.15767591104033,178,"sd"
"356",0.00646464897872015,0.00646464897872015,0.00646464897872015,107.22116279501,107.22116279501,107.22116279501,0.35184056169503,0.35184056169503,0.35184056169503,27.2126578607124,27.2126578607124,27.2126578607124,0.645689266964377,0.645689266964377,0.645689266964377,3.39188671205193,3.39188671205193,3.39188671205193,178,"sx"
"357",0.0162265435894854,0.0302438195458035,0.00431754100018116,42.7168716946656,22.9186389473787,160.542118889169,0.356731676070314,0.477365028321132,0.532089641654071,10.9922262280635,7.89194346960997,61.6195238947059,0.84792667480523,0.918294429678356,0.527395447827647,8.38316798634578,3.42936161954097,-1.24080368283451,179,"sd"
"358",0.0039367650880516,0.0039367650880516,0.0039367650880516,176.070241697607,176.070241697607,176.070241697607,0.114711981743233,0.114711981743233,0.114711981743233,14.5693201369054,14.5693201369054,14.5693201369054,0.499906482203363,0.499906482203363,0.499906482203363,-5.5359766446054,-5.5359766446054,-5.5359766446054,179,"sx"
"359",0.00567296018962173,0.00421217903610122,0.0131258160465435,122.184390052306,164.557862953879,52.8079304252079,0.149671366750039,0.14147606815315,0.314192962061489,13.1916461377476,16.7936912154736,11.9685115556769,0.608266472699706,0.520026992077364,0.812666155779123,-0.645720295940358,1.49415054639226,-0.474198145987173,180,"sd"
"360",0.00449332287177993,0.00449332287177993,0.00449332287177993,154.261601122238,154.261601122238,154.261601122238,0.0267827803643466,0.0267827803643466,0.0267827803643466,2.98028665295281,2.98028665295281,2.98028665295281,0.539303758775606,0.539303758775606,0.539303758775606,5.81129701808095,5.81129701808095,5.81129701808095,180,"sx"
"361",0.00374109424292831,0.00434002992091392,0.00529173027828782,185.279262042164,159.710230848819,130.98686896495,0.262969401888323,0.0180267020669789,0.0890823435113676,35.1460541772514,2.07679467601261,8.41712812507432,0.48481503426637,0.528945495429463,0.587888314855469,6.12493203084297,-5.97203242057435,-1.13186561814475,181,"sd"
"362",0.0078688747852167,0.0078688747852167,0.0078688747852167,88.087204267396,88.087204267396,88.087204267396,0.0670572705070899,0.0670572705070899,0.0670572705070899,4.26091864068486,4.26091864068486,4.26091864068486,0.69896772627799,0.69896772627799,0.69896772627799,1.9241507910192,1.9241507910192,1.9241507910192,181,"sx"
"363",0.00436540688183292,0.00747761021652547,0.00406959807184172,158.781804153136,92.6963509047442,170.323252646485,0.162790918280075,0.405289240123281,0.0736087619972934,18.6455607331295,27.1001849780559,9.04373855818903,0.530685140868709,0.685563702020114,0.509769436954478,-2.91832461400363,1.26509889669565,-1.70412566772672,182,"sd"
"364",0.0128215898419876,0.0128215898419876,0.0128215898419876,54.0609385499181,54.0609385499181,54.0609385499181,0.339043819742271,0.339043819742271,0.339043819742271,13.221598254219,13.221598254219,13.221598254219,0.808345732253023,0.808345732253023,0.808345732253023,-2.03857069835067,-2.03857069835067,-2.03857069835067,182,"sx"
"365",0.00820667942010076,0.00392584002260062,0.0035116388219173,84.461344848223,176.560220632928,197.385669686126,0.0921159502396446,0.0424583040435148,0.088196131499548,5.61225469670616,5.40754383763565,12.5576883005574,0.709765916429666,0.499081771548049,0.466218633999996,1.77791325837693,10.0561341865641,3.9990098702192,183,"sd"
"366",0.0236165921471673,0.0236165921471673,0.0236165921471673,29.3500085126839,29.3500085126839,29.3500085126839,0.644787745121724,0.644787745121724,0.644787745121724,13.6511597673304,13.6511597673304,13.6511597673304,0.895373313538538,0.895373313538538,0.895373313538538,9.59037346299738,9.59037346299738,9.59037346299738,183,"sx"
"367",0.00345683111727071,0.0110103401593424,0.0070305745371275,200.515199338755,62.9542021889127,98.5904035153216,0.0980554651498175,0.126552697915237,0.111472248259416,14.182854444338,5.74699310301759,7.92767701065867,0.461626557262945,0.778171799589749,0.668951388746243,8.15786914348428,-2.68356102122944,-3.63894966707068,184,"sd"
"368",0.00346083838433453,0.00346083838433453,0.00346083838433453,200.283024973796,200.283024973796,200.283024973796,0.1026822004326,0.1026822004326,0.1026822004326,14.834873667807,14.834873667807,14.834873667807,0.461964320458152,0.461964320458152,0.461964320458152,7.68847942352295,7.68847942352295,7.68847942352295,184,"sx"
"369",0.00716991578130315,0.00496946277981645,0.0128347631147345,96.6743824756563,139.481310409482,54.0054517846305,0.110951908875135,0.122572294427415,0.543497003631566,7.73732302159406,12.3325498004779,21.1728490340279,0.674286641685894,0.569301008890024,0.80853672964195,0.176440090792385,6.39940795631059,-1.00903559745091,185,"sd"
"370",0.023047765926575,0.023047765926575,0.023047765926575,30.0743760921625,30.0743760921625,30.0743760921625,0.9874572001554,0.9874572001554,0.9874572001554,21.4219721621006,21.4219721621006,21.4219721621006,0.892793055486083,0.892793055486083,0.892793055486083,5.8928489452228,5.8928489452228,5.8928489452228,185,"sx"
"371",0.0180806955193914,0.00734141737260174,0.00469105145628729,38.3363117760901,94.4159888180148,147.759449457954,0.272484526814249,0.325374652461825,0.128523796738587,7.53523354568996,22.1602066704535,13.6988261518992,0.863420128864484,0.68065564834766,0.552148011408521,-1.12066973603811,0.245756058662476,-2.88307581439401,186,"sd"
"372",0.0092019100149638,0.0092019100149638,0.0092019100149638,75.3264462956902,75.3264462956902,75.3264462956902,0.313359242150156,0.313359242150156,0.313359242150156,17.026858643509,17.026858643509,17.026858643509,0.737940963910096,0.737940963910096,0.737940963910096,-6.13921572919935,-6.13921572919935,-6.13921572919935,186,"sx"
"373",0.00704087205593432,0.0035913708393979,0.00730871111962418,98.4462116416012,193.003510792038,94.8384974060361,0.485822570482196,0.077058464433671,0.184748636693299,34.5001703356281,10.7282800746065,12.6389341204937,0.669350722401373,0.472794186575518,0.67945748889506,3.90146471453435,-4.61683190174494,-4.4295371392619,187,"sd"
"374",0.00356241733269428,0.00356241733269428,0.00356241733269428,194.5721446498,194.5721446498,194.5721446498,0.0781092578048583,0.0781092578048583,0.0781092578048583,10.962957243668,10.962957243668,10.962957243668,0.470420596160066,0.470420596160066,0.470420596160066,-0.791940754279494,-0.791940754279494,-0.791940754279494,187,"sx"
"375",0.00369377674996106,0.00381170784742896,0.0047969188573671,187.652700062951,181.846880271131,144.498416831757,0.110100142443995,0.0234181257388504,0.159724879872573,14.9034646510724,3.07186787080839,16.6486951960078,0.481061391341715,0.490340389410326,0.558795512958093,-6.80256503510121,2.03480547488557,1.0711891497558,188,"sd"
"376",0.00394889937403333,0.00394889937403333,0.00394889937403333,175.529208244164,175.529208244164,175.529208244164,0.0466749135590853,0.0466749135590853,0.0466749135590853,5.90986362757231,5.90986362757231,5.90986362757231,0.500820039684136,0.500820039684136,0.500820039684136,5.6793967122212,5.6793967122212,5.6793967122212,188,"sx"
"377",0.00715921449931514,0.00510728961196107,0.00747848001093034,96.8188871315774,135.717226400599,92.6855697343392,0.120786838460645,0.0711107819212262,0.370237795561603,8.43576054832547,6.96169468779366,24.7535458422349,0.673882080067211,0.577410739141733,0.685594632139231,1.50586579012795,6.21690268640877,1.74731306299107,189,"sd"
"378",0.0145098943394455,0.0145098943394455,0.0145098943394455,47.7706566529302,47.7706566529302,47.7706566529302,0.461067869788349,0.461067869788349,0.461067869788349,15.888050560607,15.888050560607,15.888050560607,0.830175354331568,0.830175354331568,0.830175354331568,2.67386291641742,2.67386291641742,2.67386291641742,189,"sx"
"379",0.0151801870640484,0.0038783547312173,0.00562910879049613,45.661306915087,178.721965523351,123.136220378298,0.639471471487364,0.0610923580064558,0.366963471444734,21.0627006369981,7.87606630135153,32.5951660469144,0.837565120004219,0.495472912828583,0.60600620094137,0.686356711756068,1.86220367660066,-3.84266064043534,190,"sd"
"380",0.00533960247145274,0.00533960247145274,0.00533960247145274,129.81250650507,129.81250650507,129.81250650507,0.0601140283491587,0.0601140283491587,0.0601140283491587,5.62907338800482,5.62907338800482,5.62907338800482,0.590539929244027,0.590539929244027,0.590539929244027,7.76521803345531,7.76521803345531,7.76521803345531,190,"sx"
"381",0.00687270720797792,0.00461206277576856,0.0148364757312463,100.855042937859,150.290057672608,46.7191260994783,0.137928388133748,0.0351871449952556,0.215396622956933,10.0345019771568,3.81468625927278,7.2590225218816,0.662725910856462,0.547085088035992,0.833855445027707,-1.09580471660371,-5.48261756845122,-2.67300987214504,191,"sd"
"382",0.0187820789335849,0.0187820789335849,0.0187820789335849,36.9047102299472,36.9047102299472,36.9047102299472,0.878803932019013,0.878803932019013,0.878803932019013,23.3947460003374,23.3947460003374,23.3947460003374,0.868498866341488,0.868498866341488,0.868498866341488,8.09313922654837,8.09313922654837,8.09313922654837,191,"sx"
"383",0.00411532094246707,0.00364728791863535,0.00795946995580003,168.430892814988,190.044547077953,87.0845903570315,0.0412021276655372,0.0482181197515781,0.621780383175402,5.00594342963166,6.61013345083259,39.0591576215646,0.513095350029575,0.477332893683781,0.701931357148388,-1.07582441089123,0.285407655702542,7.43617561904492,192,"sd"
"384",0.00613548905438317,0.00613548905438317,0.00613548905438317,112.973419790353,112.973419790353,112.973419790353,0.14141260065293,0.14141260065293,0.14141260065293,11.5241506748273,11.5241506748273,11.5241506748273,0.630875182533349,0.630875182533349,0.630875182533349,-5.63773187343031,-5.63773187343031,-5.63773187343031,192,"sx"
"385",0.0173251092950206,0.00743364402596534,0.00436704921914088,40.0082428778191,93.2446022622038,158.722090312576,0.511646410921207,0.252376954242006,0.130037216324931,14.7660370335516,16.9753187911922,14.8884532552295,0.857497465742285,0.68399344069718,0.530797382592911,3.48639393871062,0.325707286822056,4.13627220864394,193,"sd"
"386",0.0132539112449971,0.0132539112449971,0.0132539112449971,52.2975571321698,52.2975571321698,52.2975571321698,0.219121947542866,0.219121947542866,0.219121947542866,8.26631261868364,8.26631261868364,8.26631261868364,0.814430217854263,0.814430217854263,0.814430217854263,5.19130412954837,5.19130412954837,5.19130412954837,193,"sx"
"387",0.0107604837615611,0.0087875699640156,0.00453667778359764,64.4159868570244,78.8781407599972,152.787395010953,0.133955948344525,0.113671513590434,0.0874018055311436,6.22443894311916,6.46774444220133,9.63279845960681,0.773304742644648,0.7268239974809,0.542168980998402,0.579156131988222,0.186661100881159,-5.9072235345226,194,"sd"
"388",0.014181740173417,0.014181740173417,0.014181740173417,48.8760315789184,48.8760315789184,48.8760315789184,0.484464686778396,0.484464686778396,0.484464686778396,17.0805797051092,17.0805797051092,17.0805797051092,0.826315473946974,0.826315473946974,0.826315473946974,-8.27046538237482,-8.27046538237482,-8.27046538237482,194,"sx"
"389",0.0145203537423696,0.00469222866531557,0.00380093145588552,47.7362461588922,147.722378852423,182.362452100168,0.291152512331716,0.18059163529403,0.0527212742242434,10.0256687095077,19.2436950727639,6.93530978342264,0.83029565823539,0.552222793744002,0.48950301411806,-6.87488530066086,-0.269453571474901,2.37463694632394,195,"sd"
"390",0.0112158956993829,0.0112158956993829,0.0112158956993829,61.8004303123182,61.8004303123182,61.8004303123182,0.329837131972035,0.329837131972035,0.329837131972035,14.704003176054,14.704003176054,14.704003176054,0.782033061898465,0.782033061898465,0.782033061898465,9.37449835240841,9.37449835240841,9.37449835240841,195,"sx"
"391",0.00553334207324105,0.0186866032478815,0.00580603894511173,125.26736489182,37.0932679077738,119.383832439417,0.0650557641460961,0.131431724370165,0.443734145510404,5.87852361963146,3.51673663283522,38.2131561384028,0.600995927986734,0.867829591217306,0.614998482027237,-5.97955940570679,-2.77361775110435,1.96782764928173,196,"sd"
"392",0.00969642285071337,0.00969642285071337,0.00969642285071337,71.484834276689,71.484834276689,71.484834276689,0.191641779993562,0.191641779993562,0.191641779993562,9.88208656656628,9.88208656656628,9.88208656656628,0.750189999231528,0.750189999231528,0.750189999231528,3.55131286662072,3.55131286662072,3.55131286662072,196,"sx"
"393",0.00928115316833049,0.0142057865986365,0.00677088936417052,74.6833036788068,48.7932981216594,102.3716595087,0.347171569564348,0.743113752041277,0.209514020177384,18.7030406280213,26.1553187104965,15.4716765338146,0.739975588342156,0.826604052769314,0.658605343894493,4.6513385212695,-3.57322707613566,0.341859252613827,197,"sd"
"394",0.022920134936752,0.022920134936752,0.022920134936752,30.241845542039,30.241845542039,30.241845542039,2.77518465541896,2.77518465541896,2.77518465541896,60.5403210556365,60.5403210556365,60.5403210556365,0.892196581187875,0.892196581187875,0.892196581187875,-9.02402331121266,-9.02402331121266,-9.02402331121266,197,"sx"
"395",0.0127955057541517,0.00444736866027352,0.0105555704235959,54.171143671679,155.855570677452,65.666482505814,1.12607200745132,0.0836726291135355,0.0726731812385825,44.0026376872972,9.40698146534916,3.4424089993341,0.807966473012456,0.536236083326375,0.769164007879455,-9.89537911291183,1.1860306413318,3.1391290297939,198,"sd"
"396",0.00581907385902205,0.00581907385902205,0.00581907385902205,119.116408788191,119.116408788191,119.116408788191,0.218176756714412,0.218176756714412,0.218176756714412,18.7466907965213,18.7466907965213,18.7466907965213,0.615647740027145,0.615647740027145,0.615647740027145,8.53110829368234,8.53110829368234,8.53110829368234,198,"sx"
"397",0.00509202614663487,0.00630357186064852,0.0133385741816517,136.124041903834,109.961018273953,51.9656127499315,0.116926512664139,0.136422798191696,0.442489860271366,11.4813346688539,10.8210710695111,16.586850072778,0.576524646608831,0.638565290987133,0.815578843147815,-7.10293594636921,1.63227804836608,-5.29393154261218,199,"sd"
"398",0.00973779608580856,0.00973779608580856,0.00973779608580856,71.1811147462934,71.1811147462934,71.1811147462934,0.261992338840996,0.261992338840996,0.261992338840996,13.4523426313482,13.4523426313482,13.4523426313482,0.751168103877754,0.751168103877754,0.751168103877754,-7.13321410119534,-7.13321410119534,-7.13321410119534,199,"sx"
"399",0.0140834929848349,0.00361484439834395,0.00936882415815247,49.2169933486194,191.750212229742,73.9844369858078,0.550466224425901,0.0367574585764014,0.285074722078829,19.5429580225106,5.0842380094204,15.2140075033197,0.825126741742032,0.474706741365496,0.742193880910689,-3.80217277201398,-11.5759359724755,-0.312060066226863,200,"sd"
"400",0.00993915633525747,0.00993915633525747,0.00993915633525747,69.73903590802,69.73903590802,69.73903590802,0.24408964852546,0.24408964852546,0.24408964852546,12.2791935397773,12.2791935397773,12.2791935397773,0.75583113424982,0.75583113424982,0.75583113424982,-8.11616982333362,-8.11616982333362,-8.11616982333362,200,"sx"
